b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes' 
"Mon, Jan 17, 2005",/boxscores/200501170LAL.html,10:30p,Utah Jazz,102,Los Angeles Lakers,94,Box Score,,"18,111",
"Tue, Jan 18, 2005",/boxscores/200501180ORL.html,7:00p,Detroit Pistons,101,Orlando Magic,103,Box Score,,"14,367",
"Tue, Jan 18, 2005",/boxscores/200501180DAL.html,8:30p,Washington Wizards,120,Dallas Mavericks,137,Box Score,,"19,653",
"Tue, Jan 18, 2005",/boxscores/200501180HOU.html,8:30p,Indiana Pacers,87,Houston Rockets,74,Box Score,,"13,925",
"Tue, Jan 18, 2005",/boxscores/200501180SAC.html,10:00p,Portland Trail Blazers,107,Sacramento Kings,113,Box Score,OT,"17,317",
"Tue, Jan 18, 2005",/boxscores/200501180SEA.html,10:00p,Denver Nuggets,116,Seattle SuperSonics,110,Box Score,OT,"15,555",
"Wed, Jan 19, 2005",/boxscores/200501190BOS.html,7:00p,Chicago Bulls,83,Boston Celtics,92,Box Score,,"13,109",
"Wed, Jan 19, 2005",/boxscores/200501190CHA.html,7:00p,Philadelphia 76ers,107,Charlotte Bobcats,105,Box Score,,"12,336",
"Wed, Jan 19, 2005",/boxscores/200501190TOR.html,7:00p,New York Knicks,81,Toronto Raptors,98,Box Score,,"16,613",
"Wed, Jan 19, 2005",/boxscores/200501190MIA.html,7:30p,Atlanta Hawks,92,Miami Heat,111,Box Score,,"19,600",
"Wed, Jan 19, 2005",/boxscores/200501190NJN.html,7:30p,Milwaukee Bucks,90,New Jersey Nets,96,Box Score,,"10,439",
"Wed, Jan 19, 2005",/boxscores/200501190NOH.html,8:00p,Indiana Pacers,87,New Orleans Hornets,90,Box Score,,"12,190",
"Wed, Jan 19, 2005",/boxscores/200501190SAS.html,8:30p,Los Angeles Clippers,79,San Antonio Spurs,80,Box Score,,"17,603",
"Wed, Jan 19, 2005",/boxscores/200501190PHO.html,9:00p,Memphis Grizzlies,88,Phoenix Suns,79,Box Score,,"18,422",
"Wed, Jan 19, 2005",/boxscores/200501190POR.html,10:00p,Cleveland Cavaliers,107,Portland Trail Blazers,101,Box Score,,"16,398",
"Wed, Jan 19, 2005",/boxscores/200501190LAL.html,10:30p,Minnesota Timberwolves,90,Los Angeles Lakers,93,Box Score,,"18,417",
"Thu, Jan 20, 2005",/boxscores/200501200ORL.html,8:00p,Houston Rockets,108,Orlando Magic,99,Box Score,,"17,283",
"Thu, Jan 20, 2005",/boxscores/200501200DAL.html,8:30p,Los Angeles Clippers,77,Dallas Mavericks,99,Box Score,,"19,576",
"Thu, Jan 20, 2005",/boxscores/200501200SAC.html,10:30p,Cleveland Cavaliers,96,Sacramento Kings,123,Box Score,,"17,317",
"Fri, Jan 21, 2005",/boxscores/200501210CHA.html,7:00p,Dallas Mavericks,105,Charlotte Bobcats,99,Box Score,,"17,186",
"Fri, Jan 21, 2005",/boxscores/200501210WAS.html,7:00p,Toronto Raptors,109,Washington Wizards,118,Box Score,,"15,424",
"Fri, Jan 21, 2005",/boxscores/200501210NJN.html,7:30p,Boston Celtics,98,New Jersey Nets,104,Box Score,,"15,461",
"Fri, Jan 21, 2005",/boxscores/200501210NYK.html,7:30p,Houston Rockets,92,New York Knicks,91,Box Score,,"19,763",
"Fri, Jan 21, 2005",/boxscores/200501210MIA.html,8:00p,Indiana Pacers,106,Miami Heat,100,Box Score,OT,"20,131",
"Fri, Jan 21, 2005",/boxscores/200501210CHI.html,8:30p,Atlanta Hawks,85,Chicago Bulls,95,Box Score,,"18,815",
"Fri, Jan 21, 2005",/boxscores/200501210MIL.html,8:30p,Detroit Pistons,86,Milwaukee Bucks,89,Box Score,,"16,145",
"Fri, Jan 21, 2005",/boxscores/200501210DEN.html,10:30p,Memphis Grizzlies,82,Denver Nuggets,92,Box Score,,"18,056",
"Fri, Jan 21, 2005",/boxscores/200501210LAL.html,10:30p,Golden State Warriors,101,Los Angeles Lakers,105,Box Score,,"18,997",
"Fri, Jan 21, 2005",/boxscores/200501210PHO.html,10:30p,San Antonio Spurs,128,Phoenix Suns,123,Box Score,OT,"18,422",
"Fri, Jan 21, 2005",/boxscores/200501210SEA.html,10:30p,Minnesota Timberwolves,112,Seattle SuperSonics,107,Box Score,,"17,072",
"Sat, Jan 22, 2005",/boxscores/200501220ATL.html,7:00p,Boston Celtics,96,Atlanta Hawks,100,Box Score,,"16,382",
"Sat, Jan 22, 2005",/boxscores/200501220ORL.html,7:00p,Philadelphia 76ers,111,Orlando Magic,115,Box Score,,"17,283",
"Sat, Jan 22, 2005",/boxscores/200501220DET.html,7:30p,Chicago Bulls,100,Detroit Pistons,89,Box Score,,"22,076",
"Sat, Jan 22, 2005",/boxscores/200501220IND.html,8:00p,Washington Wizards,95,Indiana Pacers,93,Box Score,,"16,005",
"Sat, Jan 22, 2005",/boxscores/200501220NOH.html,8:00p,Los Angeles Clippers,85,New Orleans Hornets,88,Box Score,,"14,123",
"Sat, Jan 22, 2005",/boxscores/200501220UTA.html,9:00p,Memphis Grizzlies,110,Utah Jazz,94,Box Score,,"19,707",
"Sat, Jan 22, 2005",/boxscores/200501220POR.html,10:00p,Minnesota Timberwolves,92,Portland Trail Blazers,83,Box Score,,"18,432",
"Sat, Jan 22, 2005",/boxscores/200501220GSW.html,10:30p,Cleveland Cavaliers,105,Golden State Warriors,87,Box Score,,"19,624",
"Sun, Jan 23, 2005",/boxscores/200501230DAL.html,1:00p,Denver Nuggets,93,Dallas Mavericks,95,Box Score,,"19,744",
"Sun, Jan 23, 2005",/boxscores/200501230TOR.html,1:00p,Charlotte Bobcats,92,Toronto Raptors,103,Box Score,,"14,196",
"Sun, Jan 23, 2005",/boxscores/200501230NYK.html,3:00p,Milwaukee Bucks,101,New York Knicks,96,Box Score,,"19,563",
"Sun, Jan 23, 2005",/boxscores/200501230MIA.html,6:00p,New Orleans Hornets,68,Miami Heat,97,Box Score,,"19,600",
"Sun, Jan 23, 2005",/boxscores/200501230PHO.html,8:00p,New Jersey Nets,105,Phoenix Suns,113,Box Score,,"18,139",
"Sun, Jan 23, 2005",/boxscores/200501230SAC.html,9:00p,San Antonio Spurs,103,Sacramento Kings,73,Box Score,,"17,317",
"Sun, Jan 23, 2005",/boxscores/200501230SEA.html,9:00p,Utah Jazz,105,Seattle SuperSonics,122,Box Score,,"16,823",
"Mon, Jan 24, 2005",/boxscores/200501240CLE.html,7:00p,Washington Wizards,106,Cleveland Cavaliers,97,Box Score,,"17,002",
"Mon, Jan 24, 2005",/boxscores/200501240PHI.html,7:00p,Miami Heat,98,Philadelphia 76ers,106,Box Score,,"19,172",
"Mon, Jan 24, 2005",/boxscores/200501240ATL.html,7:30p,Chicago Bulls,107,Atlanta Hawks,82,Box Score,,"11,659",
"Mon, Jan 24, 2005",/boxscores/200501240MIN.html,8:00p,Detroit Pistons,83,Minnesota Timberwolves,86,Box Score,,"17,439",
"Mon, Jan 24, 2005",/boxscores/200501240HOU.html,8:30p,Orlando Magic,78,Houston Rockets,89,Box Score,,"18,282",
"Mon, Jan 24, 2005",/boxscores/200501240POR.html,10:00p,San Antonio Spurs,99,Portland Trail Blazers,107,Box Score,,"15,575",
"Mon, Jan 24, 2005",/boxscores/200501240LAC.html,10:30p,Dallas Mavericks,87,Los Angeles Clippers,97,Box Score,,"16,642",
"Tue, Jan 25, 2005",/boxscores/200501250CHA.html,7:00p,Boston Celtics,97,Charlotte Bobcats,92,Box Score,,"11,129",
"Tue, Jan 25, 2005",/boxscores/200501250NYK.html,7:30p,Phoenix Suns,133,New York Knicks,118,Box Score,,"18,680",
"Tue, Jan 25, 2005",/boxscores/200501250MEM.html,8:00p,Orlando Magic,83,Memphis Grizzlies,95,Box Score,,"16,173",
"Tue, Jan 25, 2005",/boxscores/200501250CHI.html,8:30p,Denver Nuggets,107,Chicago Bulls,111,Box Score,,"18,911",
"Tue, Jan 25, 2005",/boxscores/200501250SAC.html,10:00p,New Jersey Nets,93,Sacramento Kings,113,Box Score,,"17,317",
"Tue, Jan 25, 2005",/boxscores/200501250LAL.html,10:30p,Seattle SuperSonics,104,Los Angeles Lakers,93,Box Score,,"18,997",
"Wed, Jan 26, 2005",/boxscores/200501260BOS.html,7:00p,Indiana Pacers,86,Boston Celtics,100,Box Score,,"13,285",
"Wed, Jan 26, 2005",/boxscores/200501260CLE.html,7:00p,Memphis Grizzlies,111,Cleveland Cavaliers,114,Box Score,,"17,057",
"Wed, Jan 26, 2005",/boxscores/200501260TOR.html,7:00p,Miami Heat,111,Toronto Raptors,96,Box Score,,"19,800",
"Wed, Jan 26, 2005",/boxscores/200501260WAS.html,7:00p,Philadelphia 76ers,107,Washington Wizards,117,Box Score,,"17,050",
"Wed, Jan 26, 2005",/boxscores/200501260DET.html,7:30p,Denver Nuggets,70,Detroit Pistons,87,Box Score,,"22,076",
"Wed, Jan 26, 2005",/boxscores/200501260MIL.html,8:00p,Phoenix Suns,121,Milwaukee Bucks,115,Box Score,,"13,847",
"Wed, Jan 26, 2005",/boxscores/200501260MIN.html,8:00p,Atlanta Hawks,87,Minnesota Timberwolves,104,Box Score,,"15,423",
"Wed, Jan 26, 2005",/boxscores/200501260NOH.html,8:00p,Houston Rockets,82,New Orleans Hornets,77,Box Score,,"15,249",
"Wed, Jan 26, 2005",/boxscores/200501260UTA.html,9:00p,Seattle SuperSonics,100,Utah Jazz,109,Box Score,,"18,821",
"Wed, Jan 26, 2005",/boxscores/200501260POR.html,10:00p,Dallas Mavericks,95,Portland Trail Blazers,88,Box Score,,"16,402",
"Wed, Jan 26, 2005",/boxscores/200501260GSW.html,10:30p,New Jersey Nets,113,Golden State Warriors,99,Box Score,,"14,589",
"Wed, Jan 26, 2005",/boxscores/200501260LAC.html,10:30p,Los Angeles Lakers,89,Los Angeles Clippers,105,Box Score,,"20,127",
"Thu, Jan 27, 2005",/boxscores/200501270IND.html,7:00p,Detroit Pistons,88,Indiana Pacers,76,Box Score,,"18,345",
"Thu, Jan 27, 2005",/boxscores/200501270CHI.html,8:30p,Charlotte Bobcats,93,Chicago Bulls,101,Box Score,,"19,439",
"Thu, Jan 27, 2005",/boxscores/200501270SAS.html,9:30p,Sacramento Kings,80,San Antonio Spurs,90,Box Score,,"18,797",
"Fri, Jan 28, 2005",/boxscores/200501280CHA.html,7:00p,Toronto Raptors,94,Charlotte Bobcats,101,Box Score,,"15,986",
"Fri, Jan 28, 2005",/boxscores/200501280NYK.html,7:00p,Cleveland Cavaliers,96,New York Knicks,99,Box Score,,"19,763",
"Fri, Jan 28, 2005",/boxscores/200501280ORL.html,7:00p,Washington Wizards,101,Orlando Magic,108,Box Score,,"13,824",
"Fri, Jan 28, 2005",/boxscores/200501280ATL.html,7:30p,Miami Heat,106,Atlanta Hawks,96,Box Score,,"18,886",
"Fri, Jan 28, 2005",/boxscores/200501280BOS.html,7:30p,Phoenix Suns,128,Boston Celtics,119,Box Score,,"17,109",
"Fri, Jan 28, 2005",/boxscores/200501280MIN.html,8:00p,Utah Jazz,91,Minnesota Timberwolves,93,Box Score,,"19,553",
"Fri, Jan 28, 2005",/boxscores/200501280NOH.html,8:00p,Philadelphia 76ers,95,New Orleans Hornets,99,Box Score,OT,"15,322",
"Fri, Jan 28, 2005",/boxscores/200501280MIL.html,8:30p,Denver Nuggets,106,Milwaukee Bucks,100,Box Score,,"16,219",
"Fri, Jan 28, 2005",/boxscores/200501280HOU.html,9:30p,Sacramento Kings,117,Houston Rockets,111,Box Score,OT,"18,191",
"Fri, Jan 28, 2005",/boxscores/200501280POR.html,10:00p,Los Angeles Clippers,86,Portland Trail Blazers,90,Box Score,,"16,063",
"Fri, Jan 28, 2005",/boxscores/200501280GSW.html,10:30p,Seattle SuperSonics,88,Golden State Warriors,85,Box Score,,"14,535",
"Fri, Jan 28, 2005",/boxscores/200501280LAL.html,10:30p,New Jersey Nets,109,Los Angeles Lakers,103,Box Score,,"18,997",
"Sat, Jan 29, 2005",/boxscores/200501290WAS.html,7:00p,Orlando Magic,103,Washington Wizards,97,Box Score,,"20,173",
"Sat, Jan 29, 2005",/boxscores/200501290DET.html,7:30p,New York Knicks,61,Detroit Pistons,91,Box Score,,"22,076",
"Sat, Jan 29, 2005",/boxscores/200501290IND.html,8:00p,Denver Nuggets,95,Indiana Pacers,88,Box Score,,"18,345",
"Sat, Jan 29, 2005",/boxscores/200501290MEM.html,8:00p,Atlanta Hawks,83,Memphis Grizzlies,84,Box Score,,"18,119",
"Sat, Jan 29, 2005",/boxscores/200501290CHI.html,8:30p,Boston Celtics,101,Chicago Bulls,97,Box Score,,"22,869",
"Sat, Jan 29, 2005",/boxscores/200501290DAL.html,8:30p,Philadelphia 76ers,93,Dallas Mavericks,89,Box Score,,"20,432",
"Sat, Jan 29, 2005",/boxscores/200501290SAS.html,8:30p,New Orleans Hornets,83,San Antonio Spurs,93,Box Score,,"18,797",
"Sat, Jan 29, 2005",/boxscores/200501290UTA.html,9:00p,New Jersey Nets,99,Utah Jazz,82,Box Score,,"19,911",
"Sat, Jan 29, 2005",/boxscores/200501290LAC.html,10:30p,Golden State Warriors,85,Los Angeles Clippers,96,Box Score,,"17,160",
"Sun, Jan 30, 2005",/boxscores/200501300MIA.html,1:00p,Houston Rockets,95,Miami Heat,104,Box Score,,"20,178",
"Sun, Jan 30, 2005",/boxscores/200501300MIN.html,3:30p,Sacramento Kings,94,Minnesota Timberwolves,84,Box Score,,"18,722",
"Sun, Jan 30, 2005",/boxscores/200501300TOR.html,4:30p,Phoenix Suns,123,Toronto Raptors,105,Box Score,,"19,800",
"Sun, Jan 30, 2005",/boxscores/200501300CLE.html,6:30p,Milwaukee Bucks,87,Cleveland Cavaliers,104,Box Score,,"18,094",
"Sun, Jan 30, 2005",/boxscores/200501300LAL.html,9:30p,Charlotte Bobcats,90,Los Angeles Lakers,101,Box Score,,"18,532",
"Mon, Jan 31, 2005",/boxscores/200501310BOS.html,7:00p,Houston Rockets,97,Boston Celtics,94,Box Score,,"14,063",
"Mon, Jan 31, 2005",/boxscores/200501310PHI.html,7:00p,Indiana Pacers,88,Philadelphia 76ers,89,Box Score,,"16,312",
"Mon, Jan 31, 2005",/boxscores/200501310ATL.html,7:30p,Orlando Magic,79,Atlanta Hawks,80,Box Score,,"18,714",
"Mon, Jan 31, 2005",/boxscores/200501310NOH.html,8:00p,Memphis Grizzlies,98,New Orleans Hornets,91,Box Score,,"11,610",
"Mon, Jan 31, 2005",/boxscores/200501310SEA.html,10:00p,San Antonio Spurs,103,Seattle SuperSonics,84,Box Score,,"17,072",
"Mon, Jan 31, 2005",/boxscores/200501310LAC.html,10:30p,New York Knicks,89,Los Angeles Clippers,96,Box Score,,"16,851",
"Tue, Feb 1, 2005",/boxscores/200502010ORL.html,7:00p,Cleveland Cavaliers,102,Orlando Magic,105,Box Score,,"15,092",
"Tue, Feb 1, 2005",/boxscores/200502010WAS.html,7:00p,Detroit Pistons,105,Washington Wizards,96,Box Score,,"16,843",
"Tue, Feb 1, 2005",/boxscores/200502010NJN.html,7:30p,Chicago Bulls,97,New Jersey Nets,107,Box Score,,"14,546",
"Tue, Feb 1, 2005",/boxscores/200502010MEM.html,8:00p,Phoenix Suns,97,Memphis Grizzlies,108,Box Score,,"16,637",
"Tue, Feb 1, 2005",/boxscores/200502010MIL.html,8:00p,Minnesota Timberwolves,86,Milwaukee Bucks,91,Box Score,,"15,947",
"Tue, Feb 1, 2005",/boxscores/200502010DAL.html,8:30p,Miami Heat,104,Dallas Mavericks,109,Box Score,,"20,465",
"Tue, Feb 1, 2005",/boxscores/200502010DEN.html,9:00p,New York Knicks,76,Denver Nuggets,96,Box Score,,"15,821",
"Tue, Feb 1, 2005",/boxscores/200502010UTA.html,9:00p,Charlotte Bobcats,109,Utah Jazz,105,Box Score,,"17,854",
"Tue, Feb 1, 2005",/boxscores/200502010SAC.html,10:00p,Seattle SuperSonics,106,Sacramento Kings,101,Box Score,,"17,317",
"Tue, Feb 1, 2005",/boxscores/200502010LAL.html,10:30p,Portland Trail Blazers,79,Los Angeles Lakers,92,Box Score,,"18,116",
"Wed, Feb 2, 2005",/boxscores/200502020BOS.html,7:00p,New Jersey Nets,89,Boston Celtics,110,Box Score,,"16,317",
"Wed, Feb 2, 2005",/boxscores/200502020IND.html,7:00p,Toronto Raptors,98,Indiana Pacers,97,Box Score,,"14,783",
"Wed, Feb 2, 2005",/boxscores/200502020PHI.html,7:00p,Houston Rockets,118,Philadelphia 76ers,95,Box Score,,"18,440",
"Wed, Feb 2, 2005",/boxscores/200502020DET.html,7:30p,Atlanta Hawks,84,Detroit Pistons,99,Box Score,,"22,076",
"Wed, Feb 2, 2005",/boxscores/200502020MIN.html,8:00p,Phoenix Suns,108,Minnesota Timberwolves,79,Box Score,,"17,179",
"Wed, Feb 2, 2005",/boxscores/200502020NOH.html,8:00p,Dallas Mavericks,90,New Orleans Hornets,82,Box Score,,"11,094",
"Wed, Feb 2, 2005",/boxscores/200502020POR.html,10:00p,Denver Nuggets,94,Portland Trail Blazers,97,Box Score,,"14,256",
"Wed, Feb 2, 2005",/boxscores/200502020GSW.html,10:30p,Sacramento Kings,111,Golden State Warriors,107,Box Score,OT,"17,347",
"Thu, Feb 3, 2005",/boxscores/200502030MEM.html,8:00p,Los Angeles Clippers,106,Memphis Grizzlies,103,Box Score,,"14,697",
"Thu, Feb 3, 2005",/boxscores/200502030MIA.html,8:00p,Cleveland Cavaliers,88,Miami Heat,100,Box Score,,"19,968",
"Thu, Feb 3, 2005",/boxscores/200502030LAL.html,10:30p,San Antonio Spurs,103,Los Angeles Lakers,91,Box Score,,"18,997",
"Fri, Feb 4, 2005",/boxscores/200502040IND.html,7:00p,Dallas Mavericks,94,Indiana Pacers,95,Box Score,,"16,739",
"Fri, Feb 4, 2005",/boxscores/200502040PHI.html,7:00p,Atlanta Hawks,85,Philadelphia 76ers,103,Box Score,,"18,609",
"Fri, Feb 4, 2005",/boxscores/200502040TOR.html,7:00p,Washington Wizards,100,Toronto Raptors,103,Box Score,,"15,546",
"Fri, Feb 4, 2005",/boxscores/200502040BOS.html,7:30p,Orlando Magic,100,Boston Celtics,112,Box Score,,"16,528",
"Fri, Feb 4, 2005",/boxscores/200502040MIL.html,8:30p,Los Angeles Clippers,90,Milwaukee Bucks,92,Box Score,,"13,814",
"Fri, Feb 4, 2005",/boxscores/200502040MIN.html,9:30p,Houston Rockets,119,Minnesota Timberwolves,113,Box Score,OT,"19,444",
"Fri, Feb 4, 2005",/boxscores/200502040POR.html,10:00p,Charlotte Bobcats,89,Portland Trail Blazers,101,Box Score,,"14,362",
"Fri, Feb 4, 2005",/boxscores/200502040SAC.html,10:00p,New York Knicks,115,Sacramento Kings,116,Box Score,,"17,317",
"Fri, Feb 4, 2005",/boxscores/200502040GSW.html,10:30p,New Orleans Hornets,82,Golden State Warriors,90,Box Score,,"13,589",
"Sat, Feb 5, 2005",/boxscores/200502050NJN.html,1:00p,Detroit Pistons,85,New Jersey Nets,107,Box Score,,"17,469",
"Sat, Feb 5, 2005",/boxscores/200502050ATL.html,7:00p,Indiana Pacers,84,Atlanta Hawks,79,Box Score,,"16,873",
"Sat, Feb 5, 2005",/boxscores/200502050WAS.html,7:00p,Milwaukee Bucks,94,Washington Wizards,112,Box Score,,"20,173",
"Sat, Feb 5, 2005",/boxscores/200502050CLE.html,7:30p,Orlando Magic,92,Cleveland Cavaliers,101,Box Score,,"20,562",
"Sat, Feb 5, 2005",/boxscores/200502050MIA.html,7:30p,Chicago Bulls,97,Miami Heat,108,Box Score,,"20,061",
"Sat, Feb 5, 2005",/boxscores/200502050DEN.html,9:00p,Golden State Warriors,91,Denver Nuggets,107,Box Score,,"19,099",
"Sat, Feb 5, 2005",/boxscores/200502050PHO.html,9:00p,New York Knicks,106,Phoenix Suns,114,Box Score,,"18,422",
"Sat, Feb 5, 2005",/boxscores/200502050UTA.html,9:00p,New Orleans Hornets,92,Utah Jazz,108,Box Score,,"19,575",
"Sat, Feb 5, 2005",/boxscores/200502050POR.html,10:00p,Sacramento Kings,108,Portland Trail Blazers,114,Box Score,,"19,002",
"Sat, Feb 5, 2005",/boxscores/200502050SEA.html,10:00p,Charlotte Bobcats,99,Seattle SuperSonics,113,Box Score,,"16,901",
"Sun, Feb 6, 2005",/boxscores/200502060MIN.html,1:00p,Boston Celtics,103,Minnesota Timberwolves,100,Box Score,,"16,174",
"Sun, Feb 6, 2005",/boxscores/200502060PHI.html,1:00p,Los Angeles Clippers,104,Philadelphia 76ers,106,Box Score,,"15,056",
"Sun, Feb 6, 2005",/boxscores/200502060TOR.html,1:00p,Dallas Mavericks,122,Toronto Raptors,113,Box Score,,"17,896",
"Sun, Feb 6, 2005",/boxscores/200502060HOU.html,3:30p,Los Angeles Lakers,102,Houston Rockets,103,Box Score,,"18,201",
"Mon, Feb 7, 2005",/boxscores/200502070WAS.html,7:00p,Indiana Pacers,104,Washington Wizards,108,Box Score,,"14,804",
"Mon, Feb 7, 2005",/boxscores/200502070ATL.html,7:30p,Los Angeles Lakers,108,Atlanta Hawks,114,Box Score,,"15,633",
"Mon, Feb 7, 2005",/boxscores/200502070MIA.html,7:30p,Golden State Warriors,96,Miami Heat,105,Box Score,,"19,078",
"Mon, Feb 7, 2005",/boxscores/200502070NJN.html,7:30p,Philadelphia 76ers,97,New Jersey Nets,107,Box Score,OT,"13,461",
"Mon, Feb 7, 2005",/boxscores/200502070UTA.html,9:00p,New York Knicks,102,Utah Jazz,99,Box Score,OT,"18,584",
"Tue, Feb 8, 2005",/boxscores/200502080CHA.html,7:00p,San Antonio Spurs,104,Charlotte Bobcats,85,Box Score,,"12,985",
"Tue, Feb 8, 2005",/boxscores/200502080CLE.html,7:00p,Toronto Raptors,91,Cleveland Cavaliers,104,Box Score,,"17,036",
"Tue, Feb 8, 2005",/boxscores/200502080ORL.html,7:00p,Golden State Warriors,113,Orlando Magic,109,Box Score,,"12,121",
"Tue, Feb 8, 2005",/boxscores/200502080MEM.html,8:00p,Minnesota Timberwolves,96,Memphis Grizzlies,108,Box Score,,"16,169",
"Tue, Feb 8, 2005",/boxscores/200502080MIL.html,8:00p,Boston Celtics,97,Milwaukee Bucks,121,Box Score,,"13,764",
"Tue, Feb 8, 2005",/boxscores/200502080DAL.html,8:30p,Chicago Bulls,107,Dallas Mavericks,100,Box Score,,"20,224",
"Tue, Feb 8, 2005",/boxscores/200502080DEN.html,9:00p,Utah Jazz,87,Denver Nuggets,97,Box Score,,"15,898",
"Tue, Feb 8, 2005",/boxscores/200502080SAC.html,10:00p,Phoenix Suns,125,Sacramento Kings,123,Box Score,,"17,317",
"Tue, Feb 8, 2005",/boxscores/200502080SEA.html,10:00p,New Orleans Hornets,91,Seattle SuperSonics,108,Box Score,,"15,482",
"Wed, Feb 9, 2005",/boxscores/200502090BOS.html,7:00p,Los Angeles Clippers,89,Boston Celtics,94,Box Score,,"13,136",
"Wed, Feb 9, 2005",/boxscores/200502090IND.html,7:00p,Charlotte Bobcats,87,Indiana Pacers,94,Box Score,,"14,719",
"Wed, Feb 9, 2005",/boxscores/200502090PHI.html,7:00p,Memphis Grizzlies,98,Philadelphia 76ers,95,Box Score,,"14,499",
"Wed, Feb 9, 2005",/boxscores/200502090TOR.html,7:00p,Milwaukee Bucks,110,Toronto Raptors,107,Box Score,,"14,269",
"Wed, Feb 9, 2005",/boxscores/200502090WAS.html,7:00p,San Antonio Spurs,87,Washington Wizards,95,Box Score,,"20,173",
"Wed, Feb 9, 2005",/boxscores/200502090NJN.html,7:30p,Los Angeles Lakers,104,New Jersey Nets,103,Box Score,OT,"13,979",
"Wed, Feb 9, 2005",/boxscores/200502090NYK.html,7:30p,Miami Heat,116,New York Knicks,110,Box Score,OT,"19,763",
"Wed, Feb 9, 2005",/boxscores/200502090MIN.html,8:00p,Denver Nuggets,92,Minnesota Timberwolves,98,Box Score,,"15,442",
"Wed, Feb 9, 2005",/boxscores/200502090HOU.html,8:30p,Chicago Bulls,92,Houston Rockets,105,Box Score,,"14,267",
"Wed, Feb 9, 2005",/boxscores/200502090POR.html,10:00p,New Orleans Hornets,91,Portland Trail Blazers,80,Box Score,,"13,454",
"Thu, Feb 10, 2005",/boxscores/200502100ORL.html,7:00p,Atlanta Hawks,96,Orlando Magic,101,Box Score,,"12,004",
"Thu, Feb 10, 2005",/boxscores/200502100DET.html,8:00p,Los Angeles Lakers,81,Detroit Pistons,103,Box Score,,"22,076",
"Thu, Feb 10, 2005",/boxscores/200502100SEA.html,10:30p,Sacramento Kings,107,Seattle SuperSonics,115,Box Score,,"16,629",
"Fri, Feb 11, 2005",/boxscores/200502110CHA.html,7:00p,Miami Heat,97,Charlotte Bobcats,87,Box Score,,"22,166",
"Fri, Feb 11, 2005",/boxscores/200502110IND.html,7:00p,Houston Rockets,91,Indiana Pacers,83,Box Score,,"18,345",
"Fri, Feb 11, 2005",/boxscores/200502110TOR.html,7:00p,Philadelphia 76ers,106,Toronto Raptors,91,Box Score,,"19,800",
"Fri, Feb 11, 2005",/boxscores/200502110WAS.html,7:00p,Los Angeles Clippers,91,Washington Wizards,94,Box Score,,"15,881",
"Fri, Feb 11, 2005",/boxscores/200502110BOS.html,7:30p,New York Knicks,94,Boston Celtics,111,Box Score,,"16,031",
"Fri, Feb 11, 2005",/boxscores/200502110NJN.html,7:30p,San Antonio Spurs,101,New Jersey Nets,91,Box Score,,"17,121",
"Fri, Feb 11, 2005",/boxscores/200502110CLE.html,8:00p,Denver Nuggets,106,Cleveland Cavaliers,101,Box Score,,"20,562",
"Fri, Feb 11, 2005",/boxscores/200502110MEM.html,8:00p,Portland Trail Blazers,82,Memphis Grizzlies,88,Box Score,,"18,119",
"Fri, Feb 11, 2005",/boxscores/200502110NOH.html,8:00p,Golden State Warriors,108,New Orleans Hornets,111,Box Score,,"15,760",
"Fri, Feb 11, 2005",/boxscores/200502110PHO.html,9:00p,Seattle SuperSonics,113,Phoenix Suns,105,Box Score,,"18,422",
"Fri, Feb 11, 2005",/boxscores/200502110UTA.html,9:00p,Minnesota Timberwolves,82,Utah Jazz,100,Box Score,,"19,291",
"Fri, Feb 11, 2005",/boxscores/200502110SAC.html,10:30p,Dallas Mavericks,115,Sacramento Kings,113,Box Score,,"17,317",
"Sat, Feb 12, 2005",/boxscores/200502120PHI.html,7:00p,Orlando Magic,99,Philadelphia 76ers,112,Box Score,,"20,389",
"Sat, Feb 12, 2005",/boxscores/200502120DET.html,7:30p,Washington Wizards,86,Detroit Pistons,107,Box Score,,"22,076",
"Sat, Feb 12, 2005",/boxscores/200502120MIL.html,8:30p,Atlanta Hawks,83,Milwaukee Bucks,113,Box Score,,"15,876",
"Sun, Feb 13, 2005",/boxscores/200502130MIA.html,1:00p,San Antonio Spurs,92,Miami Heat,96,Box Score,,"20,258",
"Sun, Feb 13, 2005",/boxscores/200502130CLE.html,3:30p,Los Angeles Lakers,89,Cleveland Cavaliers,103,Box Score,,"20,562",
"Sun, Feb 13, 2005",/boxscores/200502130MIN.html,3:30p,Chicago Bulls,87,Minnesota Timberwolves,83,Box Score,,"19,420",
"Sun, Feb 13, 2005",/boxscores/200502130BOS.html,6:00p,Sacramento Kings,104,Boston Celtics,100,Box Score,,"14,252",
"Sun, Feb 13, 2005",/boxscores/200502130IND.html,6:00p,Memphis Grizzlies,73,Indiana Pacers,76,Box Score,,"17,290",
"Sun, Feb 13, 2005",/boxscores/200502130NJN.html,6:00p,Denver Nuggets,79,New Jersey Nets,94,Box Score,,"16,125",
"Sun, Feb 13, 2005",/boxscores/200502130NYK.html,6:00p,Charlotte Bobcats,99,New York Knicks,102,Box Score,,"19,763",
