,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
122,Don Nelson*,SF,27.0,BOS,82.0,0.0,1498.0,7.5,15.2,0.494,0.0,0.0,0.0,7.5,15.2,0.494,4.7,6.4,0.728,0.0,0.0,10.4,2.5,0.0,0.0,0.0,4.3,19.7
123,Don Ohl,PG,31.0,TOT,70.0,0.0,1919.0,7.4,16.7,0.441,0.0,0.0,0.0,7.4,16.7,0.441,3.7,4.8,0.776,0.0,0.0,3.3,2.9,0.0,0.0,0.0,3.5,18.4
124,Don Ohl,PG,31.0,BAL,39.0,0.0,1096.0,7.6,17.6,0.433,0.0,0.0,0.0,7.6,17.6,0.433,3.7,4.9,0.77,0.0,0.0,3.7,2.8,0.0,0.0,0.0,3.0,19.0
125,Don Ohl,PG,31.0,STL,31.0,0.0,823.0,7.0,15.5,0.454,0.0,0.0,0.0,7.0,15.5,0.454,3.6,4.6,0.783,0.0,0.0,2.7,3.2,0.0,0.0,0.0,4.1,17.7
126,Bud Olsen,PF,27.0,SEA,73.0,0.0,897.0,5.2,11.4,0.456,0.0,0.0,0.0,5.2,11.4,0.456,0.7,2.5,0.274,0.0,0.0,8.2,3.0,0.0,0.0,0.0,5.5,11.1
127,George Patterson,C,28.0,DET,59.0,0.0,559.0,2.8,8.6,0.331,0.0,0.0,0.0,2.8,8.6,0.331,2.1,2.4,0.842,0.0,0.0,10.2,3.3,0.0,0.0,0.0,5.5,7.7
128,Willis Reed*,PF,25.0,NYK,81.0,0.0,2879.0,8.2,16.8,0.49,0.0,0.0,0.0,8.2,16.8,0.49,4.6,6.4,0.721,0.0,0.0,13.4,2.0,0.0,0.0,0.0,4.3,21.1
129,Jim Reid,F,22.0,PHI,6.0,0.0,52.0,6.9,13.8,0.5,0.0,0.0,0.0,6.9,13.8,0.5,0.7,3.5,0.2,0.0,0.0,7.6,2.1,0.0,0.0,0.0,4.2,14.5
130,Pat Riley*,SG,22.0,SDR,80.0,0.0,1263.0,7.1,18.8,0.379,0.0,0.0,0.0,7.1,18.8,0.379,3.6,5.8,0.634,0.0,0.0,5.0,3.9,0.0,0.0,0.0,5.8,17.9
131,Oscar Robertson*,PG,29.0,CIN,65.0,0.0,2765.0,8.6,17.2,0.5,0.0,0.0,0.0,8.6,17.2,0.5,7.5,8.6,0.873,0.0,0.0,5.1,8.2,0.0,0.0,0.0,2.6,24.7
132,Flynn Robinson,PG,26.0,TOT,75.0,0.0,2046.0,7.8,17.8,0.44,0.0,0.0,0.0,7.8,17.8,0.44,5.1,6.2,0.821,0.0,0.0,4.8,3.9,0.0,0.0,0.0,3.2,20.7
133,Flynn Robinson,PG,26.0,CIN,2.0,0.0,16.0,6.8,22.5,0.3,0.0,0.0,0.0,6.8,22.5,0.3,6.8,15.8,0.429,0.0,0.0,9.0,11.3,0.0,0.0,0.0,9.0,20.3
134,Flynn Robinson,PG,26.0,CHI,73.0,0.0,2030.0,7.8,17.7,0.441,0.0,0.0,0.0,7.8,17.7,0.441,5.1,6.1,0.828,0.0,0.0,4.8,3.8,0.0,0.0,0.0,3.2,20.7
135,Guy Rodgers*,PG,32.0,TOT,79.0,0.0,1546.0,3.4,9.9,0.347,0.0,0.0,0.0,3.4,9.9,0.347,2.5,3.1,0.805,0.0,0.0,3.5,8.8,0.0,0.0,0.0,3.9,9.4
136,Guy Rodgers*,PG,32.0,CHI,4.0,0.0,129.0,4.5,15.1,0.296,0.0,0.0,0.0,4.5,15.1,0.296,2.5,3.1,0.818,0.0,0.0,3.9,7.8,0.0,0.0,0.0,3.1,11.4
137,Guy Rodgers*,PG,32.0,CIN,75.0,0.0,1417.0,3.4,9.5,0.355,0.0,0.0,0.0,3.4,9.5,0.355,2.5,3.1,0.803,0.0,0.0,3.5,8.9,0.0,0.0,0.0,4.0,9.2
138,Bob Rule,C,23.0,SEA,82.0,0.0,2424.0,8.4,17.3,0.489,0.0,0.0,0.0,8.4,17.3,0.489,5.2,7.9,0.658,0.0,0.0,11.5,1.5,0.0,0.0,0.0,4.7,22.0
139,Bill Russell*,C,33.0,BOS,78.0,0.0,2953.0,4.4,10.5,0.425,0.0,0.0,0.0,4.4,10.5,0.425,3.0,5.6,0.537,0.0,0.0,17.7,4.4,0.0,0.0,0.0,3.0,11.9
140,Cazzie Russell,SF,23.0,NYK,82.0,0.0,2296.0,8.6,18.7,0.462,0.0,0.0,0.0,8.6,18.7,0.462,4.4,5.5,0.808,0.0,0.0,5.9,3.1,0.0,0.0,0.0,3.5,21.7
141,Tom Sanders*,SF,29.0,BOS,78.0,0.0,1981.0,5.4,12.6,0.428,0.0,0.0,0.0,5.4,12.6,0.428,3.6,4.6,0.784,0.0,0.0,8.3,1.8,0.0,0.0,0.0,5.5,14.4
142,Dave Schellhase,PG,23.0,CHI,42.0,0.0,301.0,5.6,16.5,0.341,0.0,0.0,0.0,5.6,16.5,0.341,2.4,4.5,0.526,0.0,0.0,5.6,4.4,0.0,0.0,0.0,5.1,13.6
143,Ray Scott,PF,29.0,BAL,81.0,0.0,2924.0,6.0,14.6,0.412,0.0,0.0,0.0,6.0,14.6,0.412,4.3,5.5,0.779,0.0,0.0,13.7,2.1,0.0,0.0,0.0,3.1,16.4
144,Larry Siegfried,PG,28.0,BOS,62.0,0.0,1937.0,4.9,11.7,0.415,0.0,0.0,0.0,4.9,11.7,0.415,4.4,5.1,0.868,0.0,0.0,4.0,5.4,0.0,0.0,0.0,3.6,14.1
146,Paul Silas,PF,24.0,STL,82.0,0.0,2652.0,5.4,11.8,0.458,0.0,0.0,0.0,5.4,11.8,0.458,4.1,5.8,0.705,0.0,0.0,13.0,2.2,0.0,0.0,0.0,3.3,14.9
147,Jerry Sloan*,SG,25.0,CHI,77.0,0.0,2454.0,5.4,14.1,0.385,0.0,0.0,0.0,5.4,14.1,0.385,4.2,5.7,0.749,0.0,0.0,8.7,3.4,0.0,0.0,0.0,4.3,15.1
148,Adrian Smith,SG,31.0,CIN,82.0,0.0,2783.0,6.2,13.4,0.464,0.0,0.0,0.0,6.2,13.4,0.464,4.1,5.0,0.829,0.0,0.0,2.4,3.5,0.0,0.0,0.0,3.4,16.6
149,Dick Snyder,SG,23.0,STL,75.0,0.0,1622.0,5.7,13.6,0.419,0.0,0.0,0.0,5.7,13.6,0.419,2.9,3.7,0.772,0.0,0.0,4.3,3.6,0.0,0.0,0.0,4.8,14.3
150,Craig Spitzer,C,22.0,CHI,10.0,0.0,44.0,6.5,17.2,0.381,0.0,0.0,0.0,6.5,17.2,0.381,1.6,2.5,0.667,0.0,0.0,19.6,0.0,0.0,0.0,0.0,3.3,14.7
151,Joe Strawder,C,27.0,DET,73.0,0.0,2029.0,3.7,8.1,0.452,0.0,0.0,0.0,3.7,8.1,0.452,2.5,3.8,0.647,0.0,0.0,12.2,1.5,0.0,0.0,0.0,5.5,9.8
152,Tom Thacker,SG,28.0,BOS,65.0,0.0,782.0,5.2,12.5,0.419,0.0,0.0,0.0,5.2,12.5,0.419,2.0,3.9,0.512,0.0,0.0,7.4,3.2,0.0,0.0,0.0,7.6,12.5
153,Rod Thorn*,SG,26.0,SEA,66.0,0.0,1668.0,8.1,18.0,0.451,0.0,0.0,0.0,8.1,18.0,0.451,5.4,7.4,0.737,0.0,0.0,5.7,5.0,0.0,0.0,0.0,2.5,21.7
154,Nate Thurmond*,C,26.0,SFW,51.0,0.0,2222.0,6.2,15.1,0.411,0.0,0.0,0.0,6.2,15.1,0.411,4.6,7.1,0.644,0.0,0.0,18.2,3.5,0.0,0.0,0.0,2.2,16.9
155,Gene Tormohlen,C,30.0,STL,77.0,0.0,714.0,4.9,13.2,0.374,0.0,0.0,0.0,4.9,13.2,0.374,1.7,2.8,0.589,0.0,0.0,11.4,3.4,0.0,0.0,0.0,4.7,11.5
156,John Tresvant,PF,28.0,TOT,85.0,0.0,2473.0,5.8,12.6,0.457,0.0,0.0,0.0,5.8,12.6,0.457,3.6,5.6,0.651,0.0,0.0,10.3,2.3,0.0,0.0,0.0,5.0,15.2
157,John Tresvant,PF,28.0,DET,55.0,0.0,1671.0,5.9,12.9,0.461,0.0,0.0,0.0,5.9,12.9,0.461,3.9,6.0,0.658,0.0,0.0,11.6,2.5,0.0,0.0,0.0,5.1,15.8
158,John Tresvant,PF,28.0,CIN,30.0,0.0,802.0,5.4,12.1,0.448,0.0,0.0,0.0,5.4,12.1,0.448,3.0,4.8,0.632,0.0,0.0,7.6,2.1,0.0,0.0,0.0,4.7,13.9
159,Al Tucker,PF,24.0,SEA,81.0,0.0,2368.0,6.6,15.0,0.442,0.0,0.0,0.0,6.6,15.0,0.442,2.8,4.0,0.707,0.0,0.0,9.2,1.7,0.0,0.0,0.0,4.0,16.1
160,Bill Turner,SF,23.0,SFW,42.0,0.0,482.0,5.1,11.7,0.433,0.0,0.0,0.0,5.1,11.7,0.433,2.7,4.5,0.6,0.0,0.0,11.6,1.2,0.0,0.0,0.0,5.5,12.8
161,Dick Van Arsdale,SG,24.0,NYK,78.0,0.0,2348.0,4.8,11.1,0.436,0.0,0.0,0.0,4.8,11.1,0.436,3.5,5.2,0.67,0.0,0.0,6.5,3.5,0.0,0.0,0.0,3.4,13.2
162,Tom Van Arsdale,SG-SF,24.0,TOT,77.0,0.0,1514.0,5.0,13.0,0.387,0.0,0.0,0.0,5.0,13.0,0.387,4.5,6.0,0.746,0.0,0.0,5.4,3.7,0.0,0.0,0.0,4.8,14.5
163,Tom Van Arsdale,SG,24.0,DET,50.0,0.0,832.0,4.9,13.3,0.371,0.0,0.0,0.0,4.9,13.3,0.371,4.4,5.9,0.743,0.0,0.0,5.7,3.4,0.0,0.0,0.0,5.1,14.2
164,Tom Van Arsdale,SF,24.0,CIN,27.0,0.0,682.0,5.1,12.6,0.408,0.0,0.0,0.0,5.1,12.6,0.408,4.6,6.1,0.75,0.0,0.0,4.9,4.0,0.0,0.0,0.0,4.4,14.8
165,Chet Walker*,SF,27.0,PHI,82.0,0.0,2623.0,7.4,16.1,0.46,0.0,0.0,0.0,7.4,16.1,0.46,5.3,7.3,0.726,0.0,0.0,8.3,2.2,0.0,0.0,0.0,3.5,20.1
166,Jimmy Walker,SG,23.0,DET,81.0,0.0,1585.0,6.6,16.6,0.394,0.0,0.0,0.0,6.6,16.6,0.394,3.0,4.0,0.766,0.0,0.0,3.1,5.1,0.0,0.0,0.0,4.6,16.2
167,Jim Ware,PF,23.0,SDR,30.0,0.0,228.0,3.9,15.3,0.258,0.0,0.0,0.0,3.9,15.3,0.258,3.6,5.4,0.676,0.0,0.0,12.2,1.1,0.0,0.0,0.0,4.4,11.5
168,Bob Warlick,SG,26.0,SFW,69.0,0.0,1320.0,7.0,16.6,0.421,0.0,0.0,0.0,7.0,16.6,0.421,2.6,4.7,0.567,0.0,0.0,7.2,4.3,0.0,0.0,0.0,4.5,16.7
169,Jim Washington,C,24.0,CHI,82.0,0.0,2525.0,6.0,13.0,0.457,0.0,0.0,0.0,6.0,13.0,0.457,2.7,3.9,0.682,0.0,0.0,11.8,1.6,0.0,0.0,0.0,3.3,14.6
171,Bob Weiss,PG,25.0,SEA,82.0,0.0,1614.0,6.6,15.3,0.43,0.0,0.0,0.0,6.6,15.3,0.43,4.8,5.7,0.839,0.0,0.0,3.3,7.6,0.0,0.0,0.0,3.1,17.9
172,Rick Weitzman,SG,21.0,BOS,25.0,0.0,75.0,5.8,22.1,0.261,0.0,0.0,0.0,5.8,22.1,0.261,4.3,6.2,0.692,0.0,0.0,4.8,3.8,0.0,0.0,0.0,3.8,15.8
173,Walt Wesley,C,23.0,CIN,66.0,0.0,918.0,7.4,15.8,0.465,0.0,0.0,0.0,7.4,15.8,0.465,3.0,6.0,0.5,0.0,0.0,11.0,1.3,0.0,0.0,0.0,6.6,17.7
174,Jerry West*,SG,29.0,LAL,51.0,0.0,1919.0,8.9,17.4,0.514,0.0,0.0,0.0,8.9,17.4,0.514,7.3,9.0,0.811,0.0,0.0,5.5,5.8,0.0,0.0,0.0,2.9,25.2
175,Roland West,G,23.0,BAL,4.0,0.0,14.0,5.1,12.9,0.4,0.0,0.0,0.0,5.1,12.9,0.4,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,7.7,10.3
176,John Wetzel,SF,23.0,LAL,38.0,0.0,434.0,4.3,9.9,0.437,0.0,0.0,0.0,4.3,9.9,0.437,2.9,3.8,0.761,0.0,0.0,7.0,4.2,0.0,0.0,0.0,4.6,11.5
177,Ken Wilburn,SF,23.0,CHI,3.0,0.0,26.0,6.9,12.5,0.556,0.0,0.0,0.0,6.9,12.5,0.556,1.4,5.5,0.25,0.0,0.0,13.8,2.8,0.0,0.0,0.0,5.5,15.2
178,Lenny Wilkens*,PG,30.0,STL,82.0,0.0,3169.0,6.2,14.2,0.438,0.0,0.0,0.0,6.2,14.2,0.438,6.2,8.1,0.768,0.0,0.0,5.0,7.7,0.0,0.0,0.0,2.9,18.6
179,Art Williams,PG,28.0,SDR,79.0,0.0,1739.0,5.5,14.9,0.369,0.0,0.0,0.0,5.5,14.9,0.369,2.3,3.4,0.685,0.0,0.0,5.9,8.1,0.0,0.0,0.0,4.2,13.3
180,George Wilson,C,25.0,SEA,77.0,0.0,1236.0,5.2,14.5,0.359,0.0,0.0,0.0,5.2,14.5,0.359,3.2,4.5,0.703,0.0,0.0,13.7,1.6,0.0,0.0,0.0,6.3,13.6
181,Tom Workman,F-C,23.0,TOT,20.0,0.0,95.0,7.2,15.2,0.475,0.0,0.0,0.0,7.2,15.2,0.475,6.8,8.7,0.783,0.0,0.0,9.5,1.1,0.0,0.0,0.0,6.4,21.2
182,Tom Workman,F-C,23.0,STL,19.0,0.0,85.0,8.0,16.1,0.5,0.0,0.0,0.0,8.0,16.1,0.5,7.2,9.3,0.773,0.0,0.0,10.2,1.3,0.0,0.0,0.0,5.9,23.3
183,Tom Workman,F-C,23.0,BAL,1.0,0.0,10.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,3.6,3.6,1.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,10.8,3.6
